CL;;.CHILE;;;;;;;;
CL;OVL;Ovalle;Ovalle;CO;1--4----;AI;0201;;3035S 07112W;
CL;PHU;Padre Hurtado;Padre Hurtado;RM;--3-----;RN;0501;;3334S 07050W;
CL;PLC;Padre Las Casas;Padre Las Casas;AR;-23-----;RN;0501;;3846S 07236W;
CL;PAI;Paiguano;Paiguano;CO;--3-----;RN;0407;;3001S 07032W;
CL;PAO;Paillaco;Paillaco;LL;-23-----;RN;0501;;4004S 07253W;
CL;PNE;Paine;Paine;RM;--3-----;RN;0501;;3349S 07045W;
CL;PAL;Palena;Palena;LL;--3-----;RN;0501;;4337S 07148W;
CL;PMA;Palmilla;Palmilla;LI;-23-----;RN;0501;;3436S 07122W;
CL;PAN;Panguipulli;Panguipulli;LL;123-----;RN;0501;;3938S 07220W;
CL;PQH;Panquehue;Panquehue;VS;--3-----;RN;0501;;3248S 07050W;
CL;PAP;Papudo;Papudo;VS;--3-----;RN;0501;;3231S 07127W;
CL;PAR;Paredones;Paredones;LI;--3-----;RN;0501;;3439S 07155W;
CL;PGA;Pargua;Pargua;LL;1-3-----;RN;0501;;4148S 07326W;
CL;PRL;Parral;Parral;ML;--3-----;RN;0501;;3609S 07150W;
CL;PTI;Patillos;Patillos;TA;1-------;AI;0701;;2045S 07011W;@Sub@Coo
CL;PAC;Pedro Aguirre Cerda;Pedro Aguirre Cerda;RM;--3-----;RN;0501;;3328S 07040W;
CL;PEL;Pelarco;Pelarco;ML;--3-----;RN;0501;;3523S 07127W;
CL;PLH;Pelluhue;Pelluhue;ML;--3-----;RN;0501;;;
CL;PEM;Pemuco;Pemuco;BI;--3-----;RN;0501;;3658S 07206W;
CL;PFL;Peñaflor;Penaflor;RM;--3-----;RN;0501;;3337S 07055W;
CL;PLN;Peñalolén;Penalolen;RM;--3-----;RN;0501;;3329S 07032W;
CL;PEN;Pencahue;Pencahue;ML;-23-----;RN;0501;;3524S 07149W;
CL;PEO;Penco;Penco;BI;123-----;AI;0501;;3643S 07259W;
CL;PER;Peralillo;Peralillo;LI;-23-----;RN;0501;;3428S 07129W;
CL;PQC;Perquenco;Perquenco;AR;-23-----;RN;0501;;3825S 07223W;
CL;PET;Petorca;Petorca;VS;--3-----;RN;0501;;3215S 07056W;
CL;PEU;Peumo;Peumo;LI;--3-----;RN;0501;;3424S 07110W;
CL;PIC;Pica;Pica;TA;--3-----;RN;0407;;2030S 06921W;
CL;PDH;Pichidegua;Pichidegua;LI;--3-----;RN;0501;;3421S 07118W;
CL;PLM;Pichilemu;Pichilemu;LI;--3-----;RN;0501;;3423S 07200W;
CL;PIN;Pinto;Pinto;BI;--3-----;RN;0501;;3642S 07154W;
CL;PIR;Pirque;Pirque;RM;--3-----;RN;0501;;3338S 07033W;
CL;PIS;Pisagua;Pisagua;TA;1-------;RL;0201;;1936S 07012W;
CL;PIT;Pitrufquén;Pitrufquen;AR;-23-----;RN;0501;;3859S 07239W;
CL;PLA;Placilla;Placilla;LI;--3-----;RN;0501;;3438S 07107W;
CL;PLL;Placilla;Placilla;VS;--3-----;RL;0207;;3306S 07135W;Valparaiso
CL;PAQ;Placilla - Valparaiso;Placilla - Valparaiso;VS;--3-----;RL;0201;;3226S 07118W;
CL;POR;Portezuelo;Portezuelo;BI;--3-----;RN;0501;;3632S 07226W;
CL;POS;Posesión;Posesion;CO;1-3-----;RN;0501;;2954S 07004W;
CL;POZ;Pozo Almonte;Pozo Almonte;TA;--3-----;RN;0407;;2016S 06948W;
CL;PRI;Primavera;Primavera;MA;--3-----;RN;0501;;;
CL;PRO;Providencia;Providencia;RM;--3-----;RN;0501;QOV;3326S 07037W;
CL;PCI;Puchuncaví;Puchuncavi;VS;--3-----;RN;0501;;3243S 07124W;
CL;PUD;Pudahuel;Pudahuel;RM;--3-----;RN;0501;;3323S 07046W;
CL;PTA;Puente Alto;Puente Alto;RM;--3-----;RN;0501;;3337S 07035W;
CL;PNG;Puente Negro;Puente Negro;LI;--3-----;RL;0507;;3440S 07053W;
CL;WPA;Puerto Aisén;Puerto Aisen;AI;1--4----;AI;0201;;4523S 07242W;
CL;PAG;Puerto Angamos;Puerto Angamos;AN;123-----;RL;0507;;2305S 07027W;
CL;PCH;Puerto Chacabuco;Puerto Chacabuco;AI;1-3-----;RL;0201;;4529S 07250W;
CL;CIS;Puerto Cisnes;Puerto Cisnes;AI;1-3-----;RN;0501;;4444S 07242W;
CL;EDE;Puerto Edén;Puerto Eden;MA;1-------;RL;0507;;4909S 07427W;
CL;PMC;Puerto Montt;Puerto Montt;LL;1234----;AI;0501;;4128S 07257W;
CL;PNT;Puerto Natales;Puerto Natales;MA;1-34----;AI;0501;;5143S 07230W;
CL;POC;Puerto Octay;Puerto Octay;LL;1-3-----;RN;0501;;4058S 07254W;
CL;PAT;Puerto Patache;Puerto Patache;TA;1-------;RL;0407;;2048S 07012W;
CL;PPY;Puerto Percy;Puerto Percy;MA;1-------;AI;0207;;5254S 07016W;
CL;PVS;Puerto Varas;Puerto Varas;LL;123-----;RN;0501;PUX;4119S 07259W;
CL;WPU;Puerto Williams;Puerto Williams;MA;1--4----;AI;0201;;5455S 06737W;
CL;PUM;Pumanque;Pumanque;LI;--3-----;RN;0501;;3436S 07140W;
CL;PUN;Punitaqui;Punitaqui;CO;--3-----;RN;0407;;3054S 07116W;
CL;PUQ;Punta Arenas;Punta Arenas;MA;1-34----;AI;0501;;5308S 07056W;
CL;PTC;Punta Chungo;Punta Chungo;CO;123-----;RL;0207;;3152S 07130W;
CL;PQD;Puqueldón;Puqueldon;LL;1-------;RN;0501;;4235S 07338W;
CL;PUR;Purén;Puren;AR;-23-----;RN;0501;;3801S 07305W;
CL;PRQ;Purranque;Purranque;LL;-23-----;RN;0501;;4055S 07310W;
CL;PTO;Putaendo;Putaendo;VS;-23-----;RN;0501;;3238S 07044W;
CL;PUT;Putre;Putre;TA;--3-----;RN;0407;;1812S 06935W;
