DE;;.GERMANY;;;;;;;;
DE;EFT;Bedburg;Bedburg;NW;-23-----;RL;0701;;5100N 00634E;
DE;BDG;Bedburg-Hau;Bedburg-Hau;NW;--3-----;RL;9912;;;
DE;BZS;Beddingen;Beddingen;NI;123-----;AI;0212;;5211N 01025E;
DE;EEL;Beelen;Beelen;NW;-23-----;RL;0701;;5156N 00807E;
DE;BLI;Beelitz;Beelitz;BR;-23-----;RL;0701;;5214N 01258E;
DE;BKW;Beeskow;Beeskow;BR;123-----;RL;0601;;5210N 01414E;
DE;RGE;Behringen;Behringen;TH;-23-----;RL;0701;;5047N 01101E;
DE;BEI;Beidenfleth;Beidenfleth;SH;1-3-----;AF;9501;;;
DE;IGN;Beihingen;Beihingen;BW;-23-----;RL;0601;;4856N 00912E;
DE;BGR;Beilngries;Beilngries;BY;--3-----;RL;0501;;4902N 01128E;
DE;BDM;Beindersheim;Beindersheim;RP;--3-----;RL;0307;;4933N 00819E;
DE;ELG;Belgern;Belgern;SN;123-----;RL;0601;;5129N 01307E;
DE;BEL;Bellheim;Bellheim;RP;-23-----;AF;9506;;;
DE;BXL;Belm;Belm;NI;-23-----;RL;0701;;5218N 00808E;
DE;BTS;Beltershausen;Beltershausen;HE;--3-----;RL;0601;;5045N 00847E;
DE;BZG;Belzig;Belzig;BR;-23-----;RL;0607;;5208N 01236E;
DE;BMP;Bempflingen;Bempflingen;BW;-23-----;AF;9506;;;
DE;BED;Bendorf;Bendorf;SH;--3-----;AF;0212;;5405N 00922E;
DE;BDF;Bendorf/Rhein;Bendorf/Rhein;RP;123-----;RL;0212;;5025N 00734E;
DE;BEN;Bensersiel;Bensersiel;NI;1-3-----;AF;0307;;5341N 00735E;
DE;BEH;Bensheim;Bensheim;HE;-23-----;AF;9501;;;
DE;BTW;Bentwisch;Bentwisch;MV;-23-----;RL;0601;;5406N 01212E;
DE;ENZ;Benz;Benz;MV;--3--6--;RL;0607;;5418N 01315E;
DE;BCG;Berching;Berching;BY;--3-----;RL;0601;;4906N 01126E;
DE;BEG;Berchtesgaden;Berchtesgaden;BY;-23-----;AF;9501;;;
DE;BNO;Berg bei Neumarkt in der Oberpfalz;Berg bei Neumarkt in der Oberpfalz;RP;--3-----;RL;0607;;4919N 01127E;
