US;;.UNITED STATES;;;;;;;;
US;ZAB;Apollo Beach;Apollo Beach;FL;--3-----;RL;0701;;2746N 08224W;
US;AOP;Apopka;Apopka;FL;--3-----;RQ;9506;;;
US;XAV;Appalachia;Appalachia;VA;--3-----;RQ;9307;;;
US;XAU;Apple Grove;Apple Grove;WV;--3-----;RQ;9307;;;
US;APV;Apple Valley;Apple Valley;CA;--34----;AI;9601;;;
US;YAW;Apple Valley;Apple Valley;MN;--3--6--;RL;0601;;4444N 09313W;
US;APR;Applegarth;Applegarth;NJ;--3-----;RL;0701;;4017N 07428W;
US;APP;Appleton;Appleton;MN;--3-----;RQ;9501;;;
US;ATW;Appleton;Appleton;WI;1--4----;AI;0001;;;
US;XAX;Appomattox;Appomattox;VA;--3-----;RQ;9307;;;
US;APO;Aptos;Aptos;CA;--3-----;RQ;9307;;;
US;AQO;Aquebogue;Aquebogue;NY;-23--6--;RL;0507;;4056N 07237W;
US;RAB;Arab;Arab;AL;--3-----;RQ;9705;;;
US;AJF;Arabi;Arabi;GA;--3-----;RL;0701;;3150N 08344W;
US;AQX;Arabi;Arabi;LA;--3-----;RQ;9307;;;
US;YAS;Aransas Pass;Aransas Pass;TX;123--6--;RL;0601;;2754N 09709W;
US;AAE;Arapahoe;Arapahoe;CO;-23-----;RL;0401;;3851N 10210W;
US;ARU;Arbuckle;Arbuckle;CA;--3-----;RQ;9307;;;
US;AYD;Arbyrd;Arbyrd;MO;-23--6--;RL;0401;;3603N 09014W;
US;AC2;Arcade;Arcade;NY;--3--6--;RQ;0607;;4232N 07825W;
US;ADI;Arcadia;Arcadia;WI;--3-----;RQ;9307;;;
US;AIQ;Arcadia;Arcadia;LA;-23-----;RL;0701;;3233N 09255W;
US;ARI;Arcadia;Arcadia;FL;--3-----;RQ;9307;;;
US;ARZ;Arcadia;Arcadia;SC;--3-----;RQ;9307;;;
US;JAR;Arcadia;Arcadia;CA;--34----;AI;9601;;;
US;JLM;Arcadia;Arcadia;IN;--3-----;RL;0701;;4010N 08601W;@Sta@Coo
US;ACV;Arcata;Arcata;CA;---4----;AI;0001;;;
US;AHB;Archbald;Archbald;PA;--3-----;RQ;9307;;;
US;ARO;Archbold;Archbold;OH;--3-----;RL;0401;;4131N 08418W;
US;XAZ;Archdale;Archdale;NC;--3-----;RQ;9307;;;
US;AKV;Arcola;Arcola;IL;--3-----;RQ;9307;;;
US;AXL;Arcola;Arcola;IN;-23-----;RL;0701;;4106N 08518W;
US;XAY;Arcola;Arcola;LA;--3-----;RQ;9307;;;
US;ARC;Arctic Village;Arctic Village;AK;---4----;AI;0001;;;
US;AYY;Arden;Arden;NC;--3-----;RQ;9307;;;
US;ARH;Arden Hills;Arden Hills;MN;--3-----;RQ;9307;;;
US;ZAA;Ardena;Ardena;NJ;--3-----;RL;0701;;4013N 07414W;
US;ADM;Ardmore;Ardmore;OK;--34----;RQ;9008;;;
