FR;;.FRANCE;;;;;;;;
FR;GOR;Gorcy;Gorcy;54;--3-----;RL;9501;;;
FR;GOG;Gorges;Gorges;44;--3-----;RL;0407;;4706N 00118W;
FR;RNC;Gornac;Gornac;33;--3-----;RL;0607;;4440N 00011W;
FR;GSI;Gosselming;Gosselming;57;--3-----;RL;0501;;4847N 00700E;
FR;GDO;Gourdon;Gourdon;46;--3-----;RL;0501;;4444N 00123E;
FR;GOU;Gourin;Gourin;56;--3-----;RL;9501;;;
FR;GOY;Gournay-en-Bray;Gournay-en-Bray;76;--3-----;RL;9501;;;
FR;GSV;Goussainville;Goussainville;95;-23-----;RL;0407;;4901N 00228E;
FR;GOX;Gouvieux;Gouvieux;60;--3-----;RL;9501;;;
FR;GZC;Gouzeaucourt;Gouzeaucourt;59;-23-----;RL;9806;;;
FR;GZN;Gouzon;Gouzon;23;--3-----;RL;0607;;4612N 00214E;
FR;GRG;Gradignan;Gradignan;33;--3-----;RL;0507;;4446N 00037W;
FR;GFC;Graffigny-Chemin;Graffigny-Chemin;52;--3-----;RL;0607;;4810N 00538E;
FR;GMA;Gramat;Gramat;46;--3-----;RL;0501;;4447N 00143E;
FR;GCM;Grand Champ;Grand Champ;56;--3-----;RL;0607;;4745N 00251W;
FR;GRC;Grand-Couronne;Grand-Couronne;76;--3-----;AF;0212;;4921N 00100E;
FR;GDS;Grande-Synthe;Grande-Synthe;59;123-----;RL;0401;;5100N 00217E;
FR;GFU;Grand-Fougeray;Grand-Fougeray;35;--3-----;RL;0701;;4743N 00144W;
FR;GBC;Grandpuits Bailly Carrois;Grandpuits Bailly Carrois;77;-2------;AF;9506;;;
FR;GDR;Grand-Rozoy;Grand-Rozoy;02;--3-----;RL;0207;;4914N 00322E;
FR;GDV;Grandvillars;Grandvillars;90;--3-----;RL;0307;;4733N 00658E;
FR;GLL;Grandvilliers;Grandvilliers;60;--3-----;RL;0401;;4940N 00156E;
FR;GBM;Granges-les-Beaumont;Granges-les-Beaumont;26;--3-----;RQ;0607;;4502N 00458E;
FR;GFR;Granville;Granville;50;12-4----;AF;9501;;;
FR;GRS;Grasse;Grasse;06;-2------;AF;9506;;;
FR;GLH;Graulhet;Graulhet;81;0-------;RQ;9506;;;
FR;GRV;Gravelines;Gravelines;59;1-------;AF;9501;;;
FR;GVY;Gravigny;Gravigny;27;--3-----;RL;0201;;4902N 00109E;
FR;GRY;Gray;Gray;70;--3-----;RL;9806;;;
FR;GDU;Grenade sur l'Adour;Grenade sur l'Adour;40;--3-----;RL;0701;;4347N 00025W;
FR;GEA;Grenay;Grenay;62;-23-----;RL;0501;;5027N 00244E;
FR;GNB;Grenoble;Grenoble;38;-2-4----;AF;9501;;;
FR;GVI;Grentheville;Grentheville;14;--3-----;RL;0207;;4908N 00017W;
FR;GSA;Grésy-sur-Aix;Gresy-sur-Aix;73;-23-----;RL;0601;;4543N 00556E;
FR;GRA;Gretz-Armainvilliers;Gretz-Armainvilliers;77;-2------;AF;0212;;4844N 00244E;
FR;GRX;Greux;Greux;88;--3-----;RL;0501;;4827N 00541E;
FR;GZS;Grèzes;Grezes;24;--3--6--;RL;0601;;4506N 00122E;
FR;GZL;Grézillac;Grezillac;33;--3-----;RL;0212;;4449N 00013W;
FR;GLN;Grez-sur-Loing;Grez-sur-Loing;77;-----6--;RL;0601;;4819N 00240E;
FR;GGE;Grièges;Grieges;;--3-----;RL;0701;;4615N 00450E;
FR;GIY;Grigny;Grigny;69;--3-----;RL;0601;;4536N 00447E;
FR;GNY;Grigny;Grigny;91;123-----;RL;0407;;4839N 00223E;
FR;GRN;Grillon;Grillon;84;--3-----;RL;0701;;4423N 00455E;
FR;GRI;Grimaud;Grimaud;83;--3-----;RL;0701;;4316N 00631E;
FR;GSL;Grisolles;Grisolles;82;-23-----;RL;0607;;4350N 00118E;
FR;GRU;Grisy-Suisnes;Grisy-Suisnes;77;123-----;RL;0601;;4840N 00240E;
FR;GVE;Grivillers;Grivillers;80;--3-----;RL;0501;;4939N 00244E;
FR;GRL;Grivy-Loisy;Grivy-Loisy;08;--3-----;RL;0407;;4925N 00438E;
FR;GRT;Groissiat;Groissiat;01;--3-----;RL;9501;;;
FR;GOS;Groisy;Groisy;74;--3-----;RL;0501;;4601N 00611E;
FR;GRO;Gron;Gron;89;--3-----;RL;0507;;4809N 00316E;
FR;GBF;Grosbliederstroff;Grosbliederstroff;57;--3-----;RL;0207;;4909N 00701E;
FR;GQN;Grostenquin;Grostenquin;57;--3-----;RL;0407;;4859N 00644E;
FR;GLV;Gruchet-le-Valasse;Gruchet-le-Valasse;76;--3-----;RL;0207;;4933N 00028E;
FR;GUX;Grues;Grues;85;--3-----;RL;0701;;4623N 00118W;
FR;GTV;Gudmont-Villiers;Gudmont-Villiers;52;--3-----;RL;0501;;4820N 00509E;
FR;GWB;Guebwiller;Guebwiller;68;--3-----;RL;9501;;;
FR;GMP;Guémené-Penfao;Guemene-Penfao;44;--3-----;RL;0601;;4738N 00150W;
FR;GUA;Guénange;Guenange;57;--3-----;RL;0212;;4917N 00610E;
FR;GXE;Guenrouet;Guenrouet;44;1-3-----;RL;0601;;4731N 00158W;
FR;GOA;Guérande;Guerande;44;-23-----;RL;0607;;4720N 00225W;
FR;GUE;Guéret;Gueret;23;-2------;AF;9506;XGT;;
FR;GUY;Guérigny;Guerigny;58;--3-----;RL;0407;;4705N 00312E;
FR;GUQ;Guerlesquin;Guerlesquin;29;--3-----;RL;9501;;;
FR;GUN;Guesnain;Guesnain;59;--3-----;RL;0207;;5021N 00308E;
FR;GUG;Gueugnon;Gueugnon;71;--3-----;RL;9501;;;
FR;GBV;Guibeville;Guibeville;91;--3-----;RL;0701;;4834N 00216E;
FR;GCV;Guichainville;Guichainville;27;--3-----;RL;0401;;4958N 00111E;
FR;GCH;Guichen;Guichen;35;1-------;RL;0601;;4758N 00147W;
FR;GUD;Guidel;Guidel;56;--3-----;RL;9501;;;
FR;GNU;Guignicourt;Guignicourt;02;--3-----;RL;0501;;4926N 00358E;
FR;GGS;Guilherand-Granges;Guilherand-Granges;07;-23-----;RL;0407;;4456N 00452E;
FR;GIL;Guillac;Guillac;33;--3-----;RL;0307;;4448N 00012W;
FR;GUL;Guillaucourt;Guillaucourt;80;--3-----;RL;0501;;4951N 00238E;
FR;GMT;Guillemont;Guillemont;80;--3-----;RL;0201;;5000N 00249E;
FR;GUT;Guillestre;Guillestre;05;--3-----;RL;0701;;4440N 00639E;
FR;GRE;Guillotière/Lyon;Guillotiere/Lyon;69;-2------;AF;9506;;;
FR;GUM;Guimerville;Guimerville;76;0-------;RL;9501;;;
FR;UNS;Guînes;Guines;62;1-3-----;RL;0507;;5052N 00152E;
FR;GUI;Guingamp;Guingamp;22;-2------;AF;9506;;;
FR;GPV;Guipavas;Guipavas;29;--3-----;RL;0701;;4826N 00424E;
FR;GPY;Guipry;Guipry;35;--3-----;RL;0002;;;
FR;GCD;Guiscard;Guiscard;60;--3-----;RL;0201;;4939N 00303E;
FR;GUS;Guise;Guise;02;-23-----;RL;0607;;4954N 00337E;
FR;GMS;Gujan-Mestras;Gujan-Mestras;33;123-----;RL;0601;;4438N 00104W;
FR;GSH;Gunsbach;Gunsbach;68;1-3-----;RL;0701;;4802N 00710E;
FR;GUC;Guyancourt;Guyancourt;78;--3-----;RL;0201;;4846N 00204E;
FR;HPC;Habère-Poche;Habere-Poche;74;--3-----;RL;0701;;4615N 00629E;
FR;HAH;Habsheim;Habsheim;68;-23-----;RL;0407;;4744N 00725E;
FR;HTU;Hagetmau;Hagetmau;40;--3-----;RL;0701;;4340N 00035W;
FR;HAE;Hagondange;Hagondange;57;-2------;AF;9506;;;
FR;HAG;Haguenau;Haguenau;67;-2------;AF;9506;;;
FR;HAI;Haironville;Haironville;55;--3-----;RL;0207;;4841N 00505E;
FR;HCR;Hallencourt;Hallencourt;80;--3-----;RL;0701;;4959N 00152E;
FR;HHB;Hallennes-lez-Haubourdin;Hallennes-lez-Haubourdin;59;--3-----;RQ;0607;;5036N 00257E;
FR;HAL;Halluin;Halluin;59;--3-----;RL;9501;;;
FR;HAM;Ham;Ham;80;--3-----;RL;9903;;;
FR;HBH;Hambach;Hambach;57;--3-----;RL;0307;;4904N 00702E;
FR;HGB;Hangenbieten;Hangenbieten;67;--3-----;RL;0407;;4833N 00736E;
FR;RBO;Harbonnières;Harbonnieres;80;-23-----;RL;0601;;4951N 00240E;
FR;HDP;Hardelot-Plage;Hardelot-Plage;62;--3--6--;RL;0507;;5038N 00135E;
FR;HRF;Harfleur;Harfleur;76;1-------;AI;9704;;;
FR;HGM;Hargarten-aux-Mines;Hargarten-aux-Mines;57;--3-----;RL;0501;;4913N 00636E;
FR;HGO;Hargicourt;Hargicourt;80;--3-----;RL;0501;;4943N 00232E;
FR;HRN;Harnes;Harnes;62;1-------;RL;0601;;5026N 00523E;
FR;HAS;Hasnon;Hasnon;59;--3-----;RL;9501;;;
FR;HTZ;Hatrize;Hatrize;54;-23-----;RL;0401;;4911N 00554E;
FR;HTO;Hattencourt;Hattencourt;80;--3-----;RL;0501;;4946N 00247E;
FR;HMA;Hattmatt;Hattmatt;67;--3-----;RL;0501;;4847N 00725E;
FR;HAU;Haubourdin;Haubourdin;59;--3-----;RL;9501;;;
FR;HCC;Hauconcourt;Hauconcourt;57;--3-----;RL;0101;;;
FR;HSS;Haussimont;Haussimont;51;--3-----;RL;0201;;4845N 00409E;
FR;HRO;Hautecourt-Romaneche;Hautecourt-Romaneche;01;--3-----;RL;0207;;4610N 00525E;
FR;HUV;Hauterive;Hauterive;03;1-3-----;RL;0701;;4605N 00327E;
FR;HRR;Haute-Rivoire;Haute-Rivoire;69;--3-----;RQ;0607;;4542N 00423E;
FR;HMT;Hautmont;Hautmont;59;-23-----;RL;0407;;5015N 00356E;
FR;HMR;Hautot-sur-Mer;Hautot-sur-Mer;76;--3-----;RL;0701;;4954N 00102E;
FR;HAX;Haux;Haux;33;--3-----;RL;0201;;4443N 00023W;
FR;HYA;Hayange;Hayange;57;-23-----;RL;0407;;4920N 00603E;
FR;HYB;Haybes;Haybes;08;-23-----;RL;0607;;5000N 00442E;
FR;HZB;Hazebrouck;Hazebrouck;59;--3-----;RQ;9705;;;
FR;HEC;Hecmanville;Hecmanville;27;--3-----;RL;0607;;4910N 00039E;
FR;HHM;Hégenheim;Hegenheim;68;-----6--;RL;0601;;4733N 00731E;
FR;HGG;Heiligenberg;Heiligenberg;67;--3-----;RL;0507;;4832N 00724E;
FR;HEI;Heimsbrunn;Heimsbrunn;68;--3-----;RL;0607;;4743N 00713E;
FR;HEL;Hellemmes-Lille;Hellemmes-Lille;59;--3-----;RL;0207;;5037N 00307E;
FR;HEM;Hem;Hem;59;--3-----;RL;0701;;5038N 00311E;
FR;HNS;Hénansal;Henansal;22;--3-----;RL;0212;;4833N 00226W;
FR;HEN;Hendaye;Hendaye;64;-2------;AF;9506;XHY;;
FR;HEB;Hénin-Beaumont;Henin-Beaumont;62;-2------;AF;0212;;5025N 00256E;
FR;HET;Hennebont;Hennebont;56;1-------;AF;9506;;;
FR;HCU;Hennecourt;Hennecourt;88;--3-----;RL;0501;;4813N 00617E;
FR;HBC;Herbignac;Herbignac;44;--3-----;RL;0601;;4727N 00219W;
FR;HRB;Herblay;Herblay;95;--3-----;RL;0212;;4900N 00210E;
FR;HRC;Héric;Heric;44;--3-----;RL;0407;;4725N 00139W;
FR;HCT;Hericourt;Hericourt;70;--3-----;RL;0207;;4734N 00644E;
FR;HCO;Hérimoncourt;Herimoncourt;25;--3-----;RL;0601;;4726N 00653E;
FR;HCM;Herm;Herm;40;--3-----;RL;0701;;4349N 00109W;
FR;HRM;Hermes;Hermes;60;--3-----;RL;0701;;4922N 00215E;
FR;HMS;Hermies;Hermies;62;--3-----;RL;0407;;5007N 00302E;
FR;HER;Hérouville;Herouville;95;--3-----;RL;0212;;4906N 00207E;
FR;HRV;Hérouville-Saint-Clair;Herouville-Saint-Clair;14;--3-----;RL;0201;;4912N 00020W;
FR;HRQ;Herqueville;Herqueville;27;--3-----;RL;0701;;4915N 00116E;
FR;EIM;Herrlisheim-près-Colmar;Herrlisheim-pres-Colmar;68;-23-----;RL;0407;;4801N 00719E;
FR;HHG;Herserange;Herserange;54;--3-----;RL;0201;;4931N 00546E;
FR;HSU;Héry-sur-Ugines;Hery-sur-Ugines;73;1-3-----;RL;0601;;4546N 00627E;
FR;HES;Hesdin;Hesdin;62;--3-----;RL;9501;;;
FR;HTA;Hettange-Grande;Hettange-Grande;57;-23-----;RL;0507;;4924N 00609E;
FR;HBV;Heudebouville;Heudebouville;27;123-----;RL;0501;;4912N 00115E;
FR;HRX;Heyrieux;Heyrieux;38;--3-----;RL;0101;;;
FR;HSB;Hières-sur-Amby;Hieres-sur-Amby;38;--3--6--;RL;0507;;4548N 00517E;
FR;HLN;Hillion;Hillion;22;--3-----;RL;0407;;4831N 00241W;
FR;HIX;Hinx;Hinx;40;--3-----;RL;0501;;4342N 00056W;
FR;HIR;Hirson;Hirson;02;--3-----;RL;0401;;4955N 00405E;
FR;HTE;Hitte;Hitte;65;--3-----;RL;0501;;4309N 00010E;
FR;HFN;Hochfelden;Hochfelden;67;-23-----;RL;0407;;4845N 00734E;
FR;HGU;Hodeng-au-Bosc;Hodeng-au-Bosc;76;--3-----;RL;0507;;4952N 00143E;
FR;HOE;Hoerdt;Hoerdt;67;--3-----;AF;9506;;;
FR;HLR;Holacourt;Holacourt;57;123-----;RL;0601;;4858N 00631E;
FR;HTH;Holtzheim;Holtzheim;67;--3-----;RL;0207;;4833N 00738E;
FR;HBD;Hombourg-Budange;Hombourg-Budange;57;--3-----;RL;0501;;4918N 00620E;
FR;HMU;Homécourt;Homecourt;54;123-----;RL;0601;;4913N 00600E;
FR;HVL;Hondouville;Hondouville;27;--3-----;RL;0701;;4908N 00107E;
FR;HOS;Hondschoote;Hondschoote;59;--3-----;RL;0106;;5058N 00234E;
FR;HON;Honfleur;Honfleur;14;12-45---;AF;9501;;;
FR;HOW;Horbourg-Wihr;Horbourg-Wihr;68;--3-----;RL;0307;;4805N 00723E;
FR;HRS;Hortes;Hortes;52;--3-----;RL;0501;;4750N 00533E;
FR;HSG;Hossegor;Hossegor;40;1-------;RL;0601;;4340N 00126W;
FR;HLE;Houilles;Houilles;78;--3--6--;RQ;0607;;4855N 00210E;
FR;HCH;Houlbec-Cocherel;Houlbec-Cocherel;27;--3-----;RL;0701;;4904N 00122E;
FR;HLT;Houlgate;Houlgate;14;--3-----;RL;0501;;4918N 00004W;
FR;HOA;Houplin-Ancoisne;Houplin-Ancoisne;59;--3-----;RL;0201;;5033N 00300E;
FR;HLS;Houplines;Houplines;59;--3-----;RL;0407;;5042N 00255E;
FR;HOU;Hourcade/Bordeaux;Hourcade/Bordeaux;33;-2------;AF;9506;;;
FR;HUI;Huisseau-sur-Cosson;Huisseau-sur-Cosson;41;--3-----;RL;9501;;;
FR;HJQ;Humes-Jorquenay;Humes-Jorquenay;52;--3-----;RL;0501;;4754N 00519E;
FR;HUM;Humières;Humieres;62;--3-----;RL;0601;;5023N 00212E;
FR;HLI;Hundling;Hundling;57;--3-----;RL;0501;;4906N 00659E;
FR;HUN;Huningue;Huningue;68;123-----;AF;0401;;4736N 00735E;
FR;HLC;Husseren-les-Châteaux;Husseren-les-Chateaux;68;1-------;RL;0601;;4802N 00716E;
FR;HTN;Huttenheim;Huttenheim;67;123--6--;RL;0601;;4821N 00735E;
FR;HYR;Hyères;Hyeres;83;--3-----;RL;0201;;4307N 00607E;
FR;HYT;Hymont;Hymont;88;123-----;RL;0601;;4816N 00609E;
FR;IBS;Ibos;Ibos;65;--3-----;RL;0407;;4314N 00000W;
FR;IDR;Idron-Ousse-Sendets;Idron-Ousse-Sendets;64;-23-----;RL;0401;;4317N 00018W;
FR;IFF;Iffendic;Iffendic;35;--3-----;RL;0607;;4808N 00202W;
FR;IGE;Igé;Ige;71;--3-----;RQ;0607;;4623N 00044E;
FR;IOY;Igornay;Igornay;71;--3-----;RL;0507;;4703N 00423E;
FR;IUH;Illfurth;Illfurth;68;--3-----;RL;9805;;;
FR;ILC;Illiers-Combray;Illiers-Combray;28;--3-----;RL;9501;;;
FR;IKG;Illkirch-Graffenstaden;Illkirch-Graffenstaden;67;--3-----;RL;0207;;4834N 00742E;
FR;ILZ;Illzach;Illzach;68;--3-----;RL;9501;;;
FR;IPH;Imphy;Imphy;58;--3-----;RL;9501;;;
FR;ICV;Incarville;Incarville;27;--3-----;RL;0501;;4914N 00111E;
FR;IEA;Inchy-en-Artois;Inchy-en-Artois;62;--3-----;RL;0601;;5010N 00303E;
FR;IHM;Ingolsheim;Ingolsheim;67;--3-----;RL;0507;;4858N 00756E;
FR;IGD;Ingrandes;Ingrandes;36;--3-----;RL;0501;;4636N 00058E;
FR;IGS;Ingrandes-sur-Loire;Ingrandes-sur-Loire;49;123-----;RL;0501;;4724N 00055W;
FR;ING;Ingré;Ingre;45;--3-----;RL;0201;;4755N 00149E;
FR;INW;Ingwiller;Ingwiller;67;-23-----;RL;0401;;4852N 00728E;
FR;INL;Inzinzac-Lochrist;Inzinzac-Lochrist;56;--3-----;RL;0407;;4749N 00000E;
FR;IPG;Ippling;Ippling;57;--3-----;RL;0501;;4906N 00700E;
FR;ISC;Iré-le-Sec;Ire-le-Sec;55;--3-----;RL;0501;;4929N 00523E;
FR;IRI;Irigny;Irigny;69;--3-----;AF;9506;;;
FR;IRG;Irouleguy;Irouleguy;64;--3-----;RQ;0607;;4310N 00118W;
FR;ISE;Isbergues;Isbergues;62;-23-----;RL;0401;;5037N 00227E;
FR;IBU;Isigny-le-Buat;Isigny-le-Buat;50;-23-----;RL;0601;;4837N 00110W;
FR;ISM;Isigny-sur-Mer;Isigny-sur-Mer;14;--3-----;RL;0207;;4918N 00106W;
FR;XLI;Isle;Isle;87;--3--6--;RQ;0607;;4548N 00113E;
FR;IMS;Isles-les-Meldeuses;Isles-les-Meldeuses;77;--3-----;RL;0501;;4900N 00301E;
FR;ISA;Isola;Isola;06;--3-----;RL;0501;;4411N 00703E;
FR;IPC;Ispagnac;Ispagnac;48;--3-----;RL;0607;;4422N 00332E;
FR;ISS;Issoire;Issoire;63;-23-----;AF;0401;;4533N 00315E;
FR;ISD;Issoudun;Issoudun;36;--3-----;RL;0201;;4656N 00159E;
FR;ILM;Issy-les-Moulineaux;Issy-les-Moulineaux;92;--3-----;RL;0212;;4849N 00216E;
FR;IST;Istres;Istres;13;--3-----;RL;0201;;4330N 00458E;
FR;ITC;Itancourt;Itancourt;02;--3-----;RL;0501;;4948N 00321E;
FR;ILB;Ivry-la-Bataille;Ivry-la-Bataille;27;--3-----;RL;0212;;4853N 00128E;
FR;IVS;Ivry-sur-Seine;Ivry-sur-Seine;94;--3-----;RL;0212;;4849N 00223E;
FR;NOD;Iwuy;Iwuy;59;--3-----;RL;0507;;5014N 00319E;
FR;IZR;Izernore;Izernore;01;--3-----;RL;0201;;4613N 00532E;
FR;IZS;Izeste;Izeste;64;--3-----;RL;0507;;4305N 00025W;
FR;IZO;Izon;Izon;33;1-------;AF;9506;;;
FR;JLA;Jallais;Jallais;49;--3-----;RL;0701;;4712N 00052W;
FR;JNV;Janville;Janville;28;--3-----;RL;0407;;4812N 00153E;
FR;JAN;Janzé;Janze;35;-23-----;RL;0607;;4757N 00130W;
FR;JZE;Janzé;Janze;35;--3-----;RL;0701;;4758N 00130W;
FR;JDR;Jardres;Jardres;86;1-------;RL;0601;;4634N 00034E;
FR;JGU;Jargeau;Jargeau;45;--3-----;RL;0207;;4752N 00206E;
FR;JAR;Jarnac;Jarnac;16;--3-----;RL;9501;;;
FR;JRN;Jarnac-Champagne;Jarnac-Champagne;17;--3-----;RL;0201;;4533N 00024W;
FR;JNS;Jarnages;Jarnages;23;--3-----;RL;0212;;4611N 00205E;
FR;JAY;Jarny;Jarny;54;-23-----;RL;0207;;4909N 00552E;
FR;JRR;Jarrie;Jarrie;38;--3-----;RL;0201;;;
FR;JSR;Jassans-Riottier;Jassans-Riottier;01;--3-----;RL;9501;;;
FR;JDL;Jau-Dignac-et-Loirac;Jau-Dignac-et-Loirac;33;--3-----;RL;0701;;4525N 00058W;
FR;JUX;Jaux;Jaux;60;--3-----;RL;9806;;;
FR;JVR;Javron-les-Chapelles;Javron-les-Chapelles;53;--3-----;RL;9501;;;
FR;JME;Jeanménil;Jeanmenil;88;--3-----;RL;0407;;4820N 00641E;
FR;JEB;Jebsheim;Jebsheim;68;--3-----;RL;0607;;4807N 00729E;
FR;JGY;Jeugny;Jeugny;10;--3-----;RL;0501;;4808N 00402E;
FR;JEU;Jeumont;Jeumont;59;-23-----;RL;0201;;5017N 00405E;
FR;JUF;Joeuf;Joeuf;54;--3-----;RL;0501;;4914N 00601E;
FR;JOI;Joinville;Joinville;52;-23-----;RL;0207;;4826N 00508E;
FR;JYV;Jonchery-sur-Vesle;Jonchery-sur-Vesle;51;--3-----;RL;0501;;4917N 00349E;
FR;JQR;Jonquieres;Jonquieres;60;--3-----;RL;0104;;;
FR;JOS;Jons;Jons;01;1-3-----;RL;0601;;4549N 00505E;
FR;JNZ;Jonzac;Jonzac;17;--3-----;RL;9501;;;
FR;JSN;Josselin;Josselin;56;--3-----;RL;0407;;4757N 00233W;
FR;JUU;Jouarre;Jouarre;77;1-3-----;RL;0601;;4856N 00308E;
FR;JTS;Joué-lés-Tours;Joue-les-Tours;37;--3-----;RL;0212;;4721N 00040E;
FR;JAA;Jouy-aux-Arches;Jouy-aux-Arches;57;--3-----;RL;0407;;4904N 00605E;
FR;JYJ;Jouy-en-Josas;Jouy-en-Josas;78;-23-----;RL;0601;;4846N 00210E;
FR;JCM;Jouy-sur-Morin;Jouy-sur-Morin;77;--3-----;RL;0212;;4848N 00315E;
FR;JLP;Juan-les-Pins;Juan-les-Pins;06;---4----;AF;0212;;4334N 00706E;
FR;JBS;Jublains;Jublains;53;--3-----;RL;0407;;4815N 00030W;
FR;JNB;Juigné-Bené;Juigne-Bene;49;--3-----;RL;0701;;4733N 00037W;
FR;JDM;Juigné-des-Moutiers;Juigne-des-Moutiers;44;--3-----;RL;0601;;4741N 00111W;
FR;JCQ;Juillac-le-Coq;Juillac-le-Coq;16;--3-----;RL;0701;;4535N 00016W;
FR;JLY;Juilly;Juilly;77;--3-----;RL;0507;;4901N 00243E;
FR;JLN;Juliénas;Julienas;69;--3-----;RL;0212;;4614N 00443E;
FR;JNE;Julienne;Julienne;16;--3-----;;9805;;;
FR;JUS;Jussey;Jussey;70;--3-----;RL;0101;;;
FR;JSY;Jussy;Jussy;02;--3-----;RL;0701;;4943N 00314E;
FR;JYT;Juvigny-le-Tertre;Juvigny-le-Tertre;50;--3--6--;RL;0507;;4841N 00101W;
FR;JIE;Juvigny-sous-Andaine;Juvigny-sous-Andaine;61;--3-----;RL;0601;;4833N 00031W;
FR;JUV;Juvisy-sur-Orge;Juvisy-sur-Orge;91;-234----;AF;0401;;4841N 00222E;
FR;JZR;Juziers;Juziers;78;--3-----;RL;0201;;4900N 00150E;
FR;KBG;Kaysersberg;Kaysersberg;68;--3-----;RL;0407;;4808N 00715E;
FR;KCR;Kédange-sur-Canner;Kedange-sur-Canner;57;--3-----;RL;0501;;4919N 00620E;
FR;KKS;Keskastel;Keskastel;67;--3-----;RL;0501;;4858N 00702E;
FR;KLS;Kilstett;Kilstett;67;--3-----;RL;9501;;;
FR;KHM;Kingersheim;Kingersheim;68;--3-----;RL;0407;;4748N 00720E;
FR;KNT;Knutange;Knutange;57;--3-----;RL;0201;;4920N 00602E;
FR;;Kourou = GF QKR;Kourou = GF QKR;;1---5---;AF;9506;;;
FR;KRA;Krafft;Krafft;67;--3-----;RL;0407;;4825N 00742E;
FR;KUN;Kunheim;Kunheim;68;--3-----;RL;9501;;;
FR;KZG;Kuntzig;Kuntzig;57;--3-----;RL;0501;;4921N 00614E;
FR;ABH;La Bachellerie;La Bachellerie;24;--3-----;RL;0701;;4509N 00110E;
FR;LBA;La Balme-de-Sillingy;La Balme-de-Sillingy;74;--3-----;RL;0201;;4557N 00602E;
FR;LDM;La Barre-de-Monts;La Barre-de-Monts;85;1-3-----;RL;0407;;4653N 00208W;
FR;LBD;La Bassée;La Bassee;59;123--6--;RL;0601;;5032N 00248E;
FR;LBS;La Bastide;La Bastide;;--3-----;RQ;9705;;;66? 83?
FR;LDY;La Bastide-Puylaurent;La Bastide-Puylaurent;48;--3-----;RL;0501;XLA;4435N 00354E;
FR;LAB;La Bathie;La Bathie;73;--3-----;RL;9501;;;
FR;IGR;La Bâtie-Montsaléon;La Batie-Montsaleon;05;--3-----;RL;0501;;4427N 00545E;
FR;LTV;La Bâtie-Neuve;La Batie-Neuve;05;--3-----;RL;0501;;4434N 00612E;
FR;LBY;La Baule;La Baule;44;---4----;AF;0212;;4718N 00222W;
FR;OBC;La Baule-Escoublac;La Baule-Escoublac;44;123--6--;RL;0601;;4717N 00224W;
FR;BDH;La Baume-d'Hostun;La Baume-d'Hostun;26;--3-----;RL;0601;;4503N 00513E;
FR;LZG;La Bazoche-Gouet;La Bazoche-Gouet;28;--3-----;RL;0212;;4808N 00059E;
FR;ABE;La Beaume;La Beaume;05;-23-----;RL;0507;;4433N 00537E;
FR;NRZ;La Bernerie-en-Retz;La Bernerie-en-Retz;44;--3--6--;RQ;0607;;4704N 00202W;
FR;LBO;La Bocca;La Bocca;06;1-3-----;RL;0701;;4333N 00659E;@Coo
FR;LBH;La Bohalle;La Bohalle;49;--3-----;RL;0501;;4725N 00024W;
FR;OIE;La Boisse;La Boisse;01;--3-----;RL;0701;;4551N 00502E;
FR;ONN;La Bonneville;La Bonneville;50;--3-----;RL;0701;;4923N 00127W;@Sta
FR;OVO;La Bonneville-sur-Iton;La Bonneville-sur-Iton;27;--3-----;RL;0501;;4859N 00102E;
FR;OLL;La Bouille;La Bouille;76;--3-----;RL;0501;;4921N 00056E;
FR;BBL;La Bourboule;La Bourboule;63;123-----;RL;0407;;4535N 00245E;
FR;LBE;La Brède;La Brede;33;1-3-----;RL;0601;;4441N 00031W;
FR;LID;La Bridoire;La Bridoire;73;--3-----;RL;0501;;4531N 00545E;
FR;IGU;La Brigue;La Brigue;06;--3-----;RL;0501;;4404N 00737E;
FR;LBZ;La Brillanne;La Brillanne;04;--3-----;RL;0201;;4355N 00553E;
FR;LBF;La Bruffière;La Bruffiere;85;--3-----;RL;0212;;4701N 00112W;
FR;LBU;La Bruguière;La Bruguiere;30;--3-----;RL;0212;;4407N 00425E;
FR;LBX;La Buisse;La Buisse;38;--3-----;RL;0407;;4520N 00537E;
FR;USI;La Bussière;La Bussiere;45;--3--6--;RL;0601;;4745N 00245E;
FR;BQH;La Bussière-sur-Ouche;La Bussiere-sur-Ouche;21;123-----;RL;0601;;4713N 00443E;
FR;DZU;La Cadière-d'Azur;La Cadiere-d'Azur;83;--3-----;RL;0701;;4312N 00546E;
FR;CEH;La Caillère-Sainte-Hilaire;La Caillere-Sainte-Hilaire;85;--3-----;RL;0501;;4637N 00054W;
FR;CAJ;La Calmette;La Calmette;30;--3-----;RL;0601;;4356N 00416E;
FR;LAZ;La Canourgue;La Canourgue;48;--3-----;RL;0607;;4426N 00313E;
FR;CUW;La Caunette;La Caunette;34;--3-----;RL;0701;;4321N 00247E;
FR;CVP;La Cavalerie;La Cavalerie;12;--3-----;RL;0607;;4400N 00309E;
FR;LHD;La Chaise Dieu;La Chaise Dieu;;--3-----;RQ;0607;;4519N 00342E;
FR;LHZ;La Chaize-Giraud;La Chaize-Giraud;85;--3-----;RL;0701;;4638N 00148W;
FR;LCB;La Chambre;La Chambre;73;--3-----;RL;9501;;;
