IN;;.INDIA;;;;;;;;
IN;KVT;Kavaram Is;Kavaram Is;LD;1-------;AA;0006;;;
IN;KVI;Kavi;Kavi;GJ;1-------;AA;0006;;;
IN;KEL;Kel Sahar Subdivision;Kel Sahar Subdivision;TR;-------B;AA;0006;;;
IN;KSH;Kelshi;Kelshi;MH;1-------;AA;0006;;;
IN;KIW;Kelwa;Kelwa;MH;1-------;AA;0006;;;
IN;IXK;Keshod;Keshod;;---4----;AI;9601;;;
IN;HJR;Khajuraho;Khajuraho;;---4----;AI;9601;;;
IN;KBT;Khambhat;Khambhat;GJ;1-------;RL;0002;;;
IN;KHP;Khopta;Khopta;;-----6--;AA;0401;;;
IN;IXN;Khowai;Khowai;;---4----;AI;0001;;;
IN;KWG;Khowaighat;Khowaighat;TR;-------B;AA;0006;;;
IN;KWA;Khunwa;Khunwa;UP;-------B;AA;0006;;;
IN;KKR;Kilakari;Kilakari;TN;1-------;AA;0006;;;
IN;KTI;Kiltan Is;Kiltan Is;LD;1-------;AA;0006;;;
IN;KRP;Kiranpani;Kiranpani;MH;1-------;AA;0006;;;
IN;KOC;Kochi;Kochi;;----5---;AI;9805;;;
IN;KOD;Kodinar;Kodinar;GJ;1-------;RL;0002;;;
IN;KTW;Koheshwar;Koheshwar;GJ;1-------;AA;0006;;;
IN;KOI;Koilthottum;Koilthottum;KL;1-------;RL;0002;;;
IN;KOK;Koka;Koka;GJ;1-------;AA;0002;;;
IN;KLH;Kolhåpur;Kolhapur;MH;--34----;AI;0401;;1642N 07413E;
IN;CCU;Kolkata (ex Calcutta);Kolkata (ex Calcutta);WB;1--45---;AA;0201;;2234N 08821E;
IN;KON;Konarak;Konarak;KA;1-3-----;RL;0002;;;
IN;KDP;Kondiapetnam;Kondiapetnam;KL;1-------;AA;0006;;;
IN;KTU;Kota;Kota;RJ;---4-6--;AA;0002;;;ICD/CFS
IN;MHD;Kotawalighat (Mohedipur);Kotawalighat (Mohedipur);WB;-------B;AA;0006;;;
IN;KTD;Kotda;Kotda;GJ;1-------;AA;0006;;;
IN;KVL;Kovalam;Kovalam;KL;1-------;AA;0006;;;
IN;CCJ;Kozhikode (ex Calicut);Kozhikode (ex Calicut);KL;1234----;AA;0207;;1115N 07546E;
IN;KRI;Krishnapatnam;Krishnapatnam;AP;1-------;AA;0002;;;
IN;KSP;Kulasekarapanam;Kulasekarapanam;TN;1-------;AA;0006;;;
IN;KUU;Kulu;Kulu;;---4----;AI;0001;;;
IN;KMB;Kumbharu;Kumbharu;MH;1-------;AA;0006;;;
IN;KNL;Kunauli;Kunauli;BR;-------B;AA;0006;;;
IN;KUD;Kundapur;Kundapur;AP;--3-----;RL;0701;;1742N 07940E;
IN;KUN;Kundla;Kundla;GJ;--3-----;RL;9805;;;
