FI;;.FINLAND;;;;;;;;
FI;LOV;Lovisa (Loviisa);Lovisa (Loviisa);ES;1-------;AI;9910;QKI;;
FI;LHK;Luhtajoki;Luhtajoki;ES;--3-----;AF;9912;;;
FI;UHI;Luoma-aho;Luoma-aho;LS;--3-----;RL;0701;;6305N 02351E;
FI;LUA;Luumäki;Luumaki;ES;123-----;RL;0701;;6055N 02740E;
FI;LUV;Luvia;Luvia;LS;1-------;AF;9912;;;
FI;MLX;Maalahti (Malax);Maalahti (Malax);LS;--3--6--;RL;0507;;6256N 02134E;
FI;MAA;Maaninka;Maaninka;IS;1-3-----;AF;0207;;6309N 02718E;
FI;MHQ;Maarianhamina (Mariehamn);Maarianhamina (Mariehamn);AL;1-------;AI;9910;;;
FI;MAX;Maksamaa (Maxmo);Maksamaa (Maxmo);LS;--3-----;RL;0207;;6312N 02202E;
FI;MLX;Malax (Maalahti);Malax (Maalahti);LS;--3--6--;RL;0507;;6256N 02134E;
FI;MMI;Malmi;Malmi;ES;-23-----;RL;0501;;6015N 02500E;
FI;MNT;Mäntsälä;Mantsala;ES;--3-----;RL;0701;;6038N 02519E;
FI;MAN;Mänttä;Mantta;LS;--3-----;AF;9912;;;
FI;MHU;Mäntyharju;Mantyharju;IS;-23-----;RL;0407;;6125N 02653E;
FI;MTL;Mäntyluoto;Mantyluoto;LS;1-3-----;AF;0104;;6135N 02129E;
FI;MTL;Mäntyluoto/Pori;Mantyluoto/Pori;LS;1-3-----;AF;0104;;6135N 02129E;
FI;MHQ;Mariehamn (Maarianhamina);Mariehamn (Maarianhamina);AL;1-------;AI;9910;;;
FI;MKI;Marinkainen;Marinkainen;LS;--3-----;RL;0207;;6356N 02325E;
FI;MRS;Marsund;Marsund;LS;1-3-----;RL;0201;;6012N 01942E;
FI;MBY;Masaby;Masaby;ES;-23--6--;RL;0601;;6009N 02432E;
FI;MAS;Masku;Masku;LS;--3-----;AF;9912;;;
FI;MAX;Maxmo (Maksamaa);Maxmo (Maksamaa);LS;--3-----;RL;0207;;6312N 02202E;
FI;MER;Merikarvia (Sastmola);Merikarvia (Sastmola);LS;1-------;AF;9912;;;
FI;MKY;Metsäkylä/ Hamina;Metsakyla/ Hamina;ES;--3-----;RQ;0607;;6038N 02702E;
FI;MKA;Miehikkälä;Miehikkala;ES;--3-----;RL;9912;;;
FI;MIK;Mikkeli (St Michel);Mikkeli (St Michel);IS;1234----;AC;0207;;6141N 02716E;
FI;MJO;Mjösund;Mjosund;LS;--3-----;RL;0201;;6012N 02227E;
FI;MJL;Muijala;Muijala;ES;-23-----;RL;0601;;6017N 02411E;
FI;MUO;Muonio;Muonio;LL;--3----B;AC;9910;;;
FI;MUS;Mustola;Mustola;ES;1-------;RL;0207;;;
FI;MRE;Muurame;Muurame;LS;--3-----;RL;0507;;6208N 02540E;
FI;MKL;Muurikkala;Muurikkala;ES;--3-----;RL;0701;;6040N 02753E;
FI;MRL;Muurla;Muurla;LS;--3-----;AF;9912;;;
FI;MYL;Myllykoski;Myllykoski;ES;-23-----;RL;0201;;;
FI;NLI;Naantali (Nådendal);Naantali (Nadendal);LS;1-------;AI;9910;;;
FI;NAJ;Naarajärvi (Pieksämäen Maalaiskunta);Naarajarvi (Pieksamaen Maalaiskunta);IS;-23-----;RL;0407;;6217N 02704E;
FI;NLI;Nådendal (Naantali);Nadendal (Naantali);LS;1-------;AI;9910;;;
FI;NAU;Nagu (Nauvo);Nagu (Nauvo);LS;1-------;AI;9912;;;
FI;NKK;Nakkila;Nakkila;LS;--3-----;AF;9912;;;
FI;NRP;Närpes (Närpiö);Narpes (Narpio);LS;--3-----;AF;9912;;;
FI;NRP;Närpiö (Närpes);Narpio (Narpes);LS;--3-----;AF;9912;;;
FI;NST;Nastola;Nastola;ES;--3-----;AF;9912;;;
FI;NAU;Nauvo (Nagu);Nauvo (Nagu);LS;1-------;AI;9912;;;
FI;NII;Niirala;Niirala;IS;-23----B;AF;9912;;;
FI;NVA;Nivala;Nivala;OL;--3-----;AF;0104;;6354N 02457E;
FI;NOK;Nokia;Nokia;LS;--3-----;AF;9912;;;
FI;NOU;Nousiainen;Nousiainen;LS;1-3-----;RL;0601;;6038N 02208E;
FI;NUI;Nuijamaa;Nuijamaa;ES;--3----B;AF;9912;;;
FI;NML;Nummela;Nummela;ES;-23-----;RL;0601;;6019N 02419E;
FI;NUR;Nurmes;Nurmes;IS;123-----;AF;0207;;6332N 02910E;
FI;NJI;Nurmijärvi;Nurmijarvi;ES;--3-----;AF;0104;;6027N 02248E;
FI;NRO;Nurmo;Nurmo;LS;-23-----;RL;0701;;6250N 02254E;
FI;NUU;Nuutajärvi;Nuutajarvi;LS;--3-----;AF;9912;;;
FI;NYH;Nyhem;Nyhem;ES;--3-----;RL;0207;;6003N 02253E;
FI;UKP;Nykarleby (Uusikaarlepyy);Nykarleby (Uusikaarlepyy);LS;1-------;AI;9912;;;
FI;SVL;Nyslott (Savonlinna);Nyslott (Savonlinna);IS;1234----;AC;0207;;6152N 02854E;
FI;UKI;Nystad (Uusikaupunki);Nystad (Uusikaupunki);LS;1-------;AI;9910;;;
FI;ODE;Odensö;Odenso;ES;--3-----;RL;0201;;5955N 02323E;
